1594915200,68.60000000,69.05000000,67.06000000,67.17000000,27509.13561000,1594929599999,1871877.98892930,7069,14303.33266000,974727.74882370,0
1594929600,67.18000000,67.77000000,66.56000000,67.70000000,18121.65987000,1594943999999,1215671.77329700,3776,9886.61105000,663369.40878830,0
1594944000,67.69000000,68.03000000,67.20000000,67.53000000,9124.96834000,1594958399999,617477.38377470,1796,4655.80871000,315088.25583020,0
1594958400,67.55000000,68.09000000,67.00000000,67.62000000,12866.27095000,1594972799999,869579.89995920,2294,5551.51477000,375060.32882860,0
1594972800,67.58000000,67.87000000,67.15000000,67.81000000,9501.33463000,1594987199999,641479.51220480,1558,4588.81368000,309801.42450220,0
1594987200,67.89000000,68.36000000,67.53000000,68.01000000,14997.49520000,1595001599999,1018812.67486220,2404,7841.30211000,532805.06521860,0
1595001600,68.01000000,68.17000000,67.40000000,67.68000000,4177.82209000,1595015999999,282940.37355680,1089,1967.82019000,133286.08426250,0
1595016000,67.68000000,67.89000000,67.31000000,67.64000000,5114.87816000,1595030399999,345709.43778750,1314,2662.15089000,180030.47508520,0
1595030400,67.62000000,67.75000000,67.13000000,67.45000000,11548.30966000,1595044799999,778476.49649690,2179,6397.04500000,431319.78441370,0
1595044800,67.42000000,67.79000000,67.21000000,67.48000000,7485.96113000,1595059199999,505129.06301910,1466,3969.64819000,267863.30269690,0
1595059200,67.48000000,68.49000000,66.96000000,68.01000000,15716.44577000,1595073599999,1066744.35021880,3235,8806.37964000,598163.88494390,0
1595073600,68.01000000,68.54000000,68.01000000,68.25000000,5353.15721000,1595087999999,365561.21145920,1319,2866.21028000,195792.18998600,0
1595088000,68.25000000,69.24000000,67.97000000,68.16000000,16555.75022000,1595102399999,1134947.44652710,3285,8842.44353000,606459.02810740,0
1595102400,68.12000000,68.60000000,67.95000000,68.39000000,6832.46868000,1595116799999,466348.56818890,1512,3613.68698000,246684.55209290,0
1595116800,68.38000000,68.62000000,67.64000000,67.88000000,7658.10270000,1595131199999,521729.98119190,1460,4091.74477000,278732.72179800,0
1595131200,67.83000000,68.31000000,67.76000000,68.03000000,7254.24327000,1595145599999,493941.80426900,955,4841.84788000,329686.81620250,0
1595145600,68.03000000,68.94000000,67.97000000,68.30000000,14543.99646000,1595159999999,995354.40099560,3036,8574.35823000,586700.09584190,0
1595160000,68.31000000,68.95000000,68.16000000,68.45000000,8697.85909000,1595174399999,595301.46900430,1724,4693.04946000,321236.01247680,0
1595174400,68.45000000,68.98000000,68.33000000,68.88000000,7918.13699000,1595188799999,544156.96585550,1400,3040.11030000,209008.67725730,0
1595188800,68.95000000,69.07000000,68.66000000,68.91000000,4103.18615000,1595203199999,282630.45037000,1011,1749.68878000,120551.63448380,0
1595203200,68.91000000,69.52000000,68.91000000,69.52000000,7321.98633000,1595217599999,507223.84313710,1566,4261.50840000,295323.38759020,0
1595217600,69.50000000,70.32000000,69.00000000,69.18000000,13583.99325000,1595231999999,946136.34638950,2762,5356.27298000,373272.66490620,0
1595232000,69.17000000,69.72000000,68.68000000,69.24000000,12947.18452000,1595246399999,895350.74630820,2108,6742.58311000,466378.73202340,0
1595246400,69.24000000,70.00000000,68.84000000,69.79000000,9933.16621000,1595260799999,688490.70772760,2130,6155.78824000,426735.44400120,0
1595260800,69.78000000,69.92000000,68.83000000,69.34000000,8921.88103000,1595275199999,619496.10383510,2912,4638.72941000,322136.89446830,0
1595275200,69.36000000,69.54000000,69.03000000,69.31000000,8997.94496000,1595289599999,623079.46691380,1900,5029.46733000,348259.58284420,0
1595289600,69.32000000,70.02000000,69.08000000,70.02000000,12921.68874000,1595303999999,901449.95177190,2474,8231.11781000,574491.42857780,0
1595304000,70.02000000,71.25000000,69.85000000,71.16000000,20162.09204000,1595318399999,1420399.11353970,3928,11612.35683000,817814.43295900,0
1595318400,71.15000000,71.60000000,70.70000000,71.31000000,17784.42690000,1595332799999,1266927.54540950,3779,10322.39043000,735708.21232870,0
1595332800,71.36000000,71.67000000,70.70000000,70.71000000,14476.30126000,1595347199999,1030806.59554000,3185,8044.02793000,573079.04693530,0
1595347200,70.77000000,71.24000000,70.26000000,70.50000000,13981.39313000,1595361599999,990451.35049230,3273,7498.25701000,531403.26789470,0
1595361600,70.51000000,70.60000000,69.56000000,69.63000000,12458.64882000,1595375999999,870773.02209220,2785,3390.46814000,236903.49325990,0
1595376000,69.68000000,70.35000000,69.56000000,70.35000000,8586.79682000,1595390399999,599995.34723290,2164,4732.07267000,330766.23087280,0
1595390400,70.30000000,70.69000000,69.59000000,69.95000000,15028.51654000,1595404799999,1054228.42596970,2909,7825.71137000,549157.08102860,0
1595404800,69.94000000,70.50000000,69.93000000,70.27000000,10147.50287000,1595419199999,712615.25876880,1736,5647.58771000,396599.94264290,0
1595419200,70.27000000,70.53000000,69.75000000,70.39000000,9516.32388000,1595433599999,667245.23383510,1985,5136.59995000,360255.47319730,0
1595433600,70.43000000,70.43000000,69.28000000,69.67000000,10797.58777000,1595447999999,753784.78290090,1918,5003.95601000,349447.23002350,0
1595448000,69.71000000,71.50000000,69.39000000,71.48000000,16827.74772000,1595462399999,1188197.98935340,4186,10554.82618000,745208.13076460,0
1595462400,71.45000000,71.63000000,70.72000000,71.17000000,9947.02555000,1595476799999,709204.87975930,2059,5565.05510000,397029.06101940,0
1595476800,71.16000000,71.79000000,70.94000000,71.01000000,12735.53158000,1595491199999,908829.92544470,2087,5313.86159000,379135.06082220,0
1595491200,71.03000000,72.00000000,70.98000000,71.79000000,16792.90803000,1595505599999,1202013.95458160,3107,10041.73139000,718916.89513830,0
1595505600,71.81000000,72.94000000,71.63000000,72.35000000,22292.74785000,1595519999999,1608725.64721690,4264,12053.98858000,870330.09261780,0
1595520000,72.38000000,74.08000000,71.97000000,73.50000000,22983.83024000,1595534399999,1679352.62388210,5774,11483.43558000,838692.11960550,0
1595534400,73.49000000,73.62000000,72.90000000,73.02000000,11370.76638000,1595548799999,831819.54109550,2784,5227.88444000,382383.74247300,0
1595548800,72.99000000,73.03000000,72.25000000,72.62000000,10416.08620000,1595563199999,757013.93596690,2201,4349.86313000,316227.09756350,0
1595563200,72.58000000,72.68000000,71.32000000,71.70000000,13904.47141000,1595577599999,1000069.17354690,2619,6951.44032000,500177.00242200,0
1595577600,71.69000000,72.31000000,71.56000000,71.63000000,11240.47932000,1595591999999,808487.86839650,2272,5497.03428000,395462.47940050,0
1595592000,71.63000000,72.29000000,71.38000000,71.98000000,11733.75891000,1595606399999,843003.23492190,2705,5916.93958000,424966.68224250,0
1595606400,71.94000000,72.30000000,71.65000000,71.77000000,10105.67448000,1595620799999,726659.96305700,2481,4333.55111000,311755.30454700,0
1595620800,71.77000000,72.44000000,71.50000000,71.54000000,8723.31963000,1595635199999,628129.67933040,2209,3864.77116000,278287.85586840,0
1595635200,71.60000000,72.49000000,71.48000000,72.27000000,6136.13100000,1595649599999,441587.93495360,1356,2825.74875000,203436.25437960,0
1595649600,72.27000000,73.18000000,72.07000000,73.06000000,12465.73874000,1595663999999,906077.78971700,2800,7564.45665000,550152.11083830,0
1595664000,73.05000000,73.37000000,72.64000000,72.65000000,9999.35733000,1595678399999,730194.71981800,2037,6221.28643000,454394.70149050,0
1595678400,72.66000000,73.27000000,72.52000000,73.12000000,8973.45486000,1595692799999,654833.17296930,2348,4862.94644000,354955.19431010,0
1595692800,73.14000000,73.96000000,72.97000000,73.72000000,11802.72770000,1595707199999,868388.89589520,2851,5303.55943000,390283.91462760,0
1595707200,73.76000000,73.89000000,73.30000000,73.61000000,11002.48927000,1595721599999,809902.36031380,3032,4944.30924000,363975.95959590,0
1595721600,73.62000000,75.70000000,73.00000000,75.59000000,15035.59577000,1595735999999,1119639.60498640,4363,7995.54457000,595732.00849420,0
1595736000,75.57000000,75.75000000,74.69000000,75.42000000,10262.07847000,1595750399999,771435.47101090,2688,5388.35469000,405131.41498360,0
1595750400,75.44000000,78.13000000,75.34000000,76.85000000,24620.44756000,1595764799999,1890734.78449470,8897,13439.04496000,1030894.99726170,0
1595764800,76.80000000,76.86000000,75.17000000,75.67000000,16092.57224000,1595779199999,1217771.80780810,3570,7669.74943000,580657.47241130,0
1595779200,75.69000000,77.44000000,75.15000000,76.75000000,29765.75626000,1595793599999,2277127.03342120,8072,15473.90774000,1183029.43645020,0
1595793600,76.71000000,78.21000000,76.60000000,78.16000000,11162.39343000,1595807999999,864548.89221050,3248,6264.15526000,485574.02739310,0
1595808000,78.15000000,79.50000000,77.45000000,77.80000000,24664.55190000,1595822399999,1935266.12830010,6920,12119.06722000,951174.59255900,0
1595822400,77.81000000,78.26000000,76.42000000,76.42000000,16369.39187000,1595836799999,1263151.96538960,4964,7091.33036000,547256.72012590,0
1595836800,76.48000000,77.71000000,76.38000000,77.34000000,13008.17694000,1595851199999,1001995.88430330,3406,6872.74177000,529324.23525020,0
1595851200,77.34000000,77.94000000,75.19000000,75.37000000,27084.11523000,1595865599999,2073289.76080050,7523,13690.53567000,1048776.69295200,0
1595865600,75.38000000,77.82000000,75.03000000,77.04000000,27424.83135000,1595879999999,2103469.20534600,8306,14595.55966000,1119399.71441330,0
1595880000,77.09000000,79.49000000,76.43000000,78.43000000,29258.70317000,1595894399999,2285709.39086490,9687,15073.51340000,1177000.89017860,0
1595894400,78.44000000,82.67000000,78.36000000,81.60000000,53386.26210000,1595908799999,4325214.92202560,10735,19168.52537000,1547563.96433830,0
1595908800,81.60000000,81.79000000,80.01000000,81.08000000,28390.05901000,1595923199999,2300177.83429240,7864,15011.09653000,1216079.28321400,0
1595923200,81.09000000,81.50000000,79.29000000,81.27000000,30071.39800000,1595937599999,2420525.57804590,7281,13328.32448000,1073073.21368200,0
1595937600,81.27000000,83.07000000,81.09000000,81.94000000,40656.67436000,1595951999999,3332663.69602630,8965,23134.95742000,1895979.78905850,0
1595952000,81.97000000,83.33000000,80.30000000,81.76000000,35881.10408000,1595966399999,2933652.24418830,9066,16901.47105000,1381651.32432770,0
1595966400,81.80000000,82.82000000,81.18000000,81.20000000,14750.82190000,1595980799999,1211380.01551080,3835,5892.33230000,483754.26615880,0
1595980800,81.20000000,82.23000000,80.70000000,82.13000000,10141.66288000,1595995199999,825786.48496340,2923,5850.06637000,476358.56880760,0
1595995200,82.14000000,82.61000000,81.44000000,82.20000000,12650.82068000,1596009599999,1039606.47654520,3187,5542.98683000,455473.21897390,0
1596009600,82.20000000,82.78000000,81.03000000,81.45000000,26819.14142000,1596023999999,2191932.40650430,5472,15833.05877000,1293765.36609210,0
1596024000,81.40000000,82.51000000,80.86000000,81.98000000,21699.31212000,1596038399999,1769850.19260040,4867,11685.34502000,953293.33201050,0
1596038400,81.99000000,82.29000000,80.53000000,80.99000000,17319.51722000,1596052799999,1408784.00312210,3987,8815.04301000,717408.14382220,0
1596052800,81.02000000,81.91000000,78.95000000,79.11000000,14945.24358000,1596067199999,1204285.10078710,5627,7442.25219000,600684.88396760,0
1596067200,79.12000000,80.48000000,78.44000000,79.42000000,13139.47600000,1596081599999,1046878.74328160,3647,6656.98308000,530700.55460270,0
1596081600,79.37000000,80.41000000,79.32000000,79.82000000,10632.64735000,1596095999999,849911.31728390,2699,6331.75241000,506256.26837560,0
1596096000,79.80000000,80.35000000,79.70000000,80.20000000,7960.90803000,1596110399999,637453.00361170,1754,4202.67109000,336615.01897610,0
1596110400,80.21000000,81.98000000,79.73000000,81.50000000,13966.58910000,1596124799999,1133586.41374250,3934,8205.18012000,665798.48524090,0
1596124800,81.52000000,82.54000000,81.07000000,81.90000000,12654.33811000,1596139199999,1036840.92295120,4251,7296.12123000,598000.70219900,0
1596139200,81.91000000,82.22000000,80.92000000,80.92000000,12375.38683000,1596153599999,1009620.90347350,3691,5430.75994000,443416.20069400,0
1596153600,80.92000000,81.46000000,80.27000000,80.96000000,12336.08101000,1596167999999,997672.39882170,3641,7334.83534000,593335.90420630,0
1596168000,80.98000000,81.63000000,80.96000000,81.17000000,8394.72519000,1596182399999,681900.82553300,2347,3824.27605000,310690.08335070,0
1596182400,81.17000000,81.73000000,80.97000000,81.53000000,14115.27909000,1596196799999,1148043.84471110,2897,9304.33935000,756677.16179880,0
1596196800,81.55000000,83.16000000,81.41000000,82.55000000,19060.89713000,1596211199999,1569163.51566650,5704,11932.68533000,982186.95822750,0
1596211200,82.52000000,83.55000000,82.49000000,83.36000000,12102.19025000,1596225599999,1005977.33943820,4322,6012.41328000,499782.94051830,0
1596225600,83.36000000,84.64000000,83.29000000,84.55000000,11180.34619000,1596239999999,937203.42971110,5580,6067.22853000,508768.45776450,0
1596240000,84.49000000,85.45000000,83.39000000,84.62000000,16023.70720000,1596254399999,1355259.94569560,7034,7186.40510000,608364.98510250,0
1596254400,84.63000000,85.97000000,84.56000000,85.26000000,17091.67945000,1596268799999,1457906.08528160,6960,8310.85561000,708885.61616450,0
1596268800,85.23000000,86.02000000,84.30000000,85.06000000,14388.30710000,1596283199999,1225032.40321630,3755,8651.11429000,736578.70385850,0
1596283200,85.04000000,86.59000000,84.84000000,85.65000000,21987.42463000,1596297599999,1881013.57140060,5145,11582.88549000,991100.42321080,0
1596297600,85.65000000,88.95000000,85.60000000,88.74000000,32080.15431000,1596311999999,2818792.24928350,8465,15380.12013000,1350972.92130020,0
1596312000,88.74000000,90.10000000,88.52000000,89.64000000,20426.96078000,1596326399999,1823380.71432630,5187,11535.80125000,1029964.93742180,0
1596326400,89.59000000,90.70000000,88.57000000,90.61000000,16276.74235000,1596340799999,1462819.60648290,4204,9113.08915000,819850.80811650,0
1596340800,90.61000000,91.04000000,77.77000000,85.58000000,69889.02826000,1596355199999,5866560.83975220,22015,35428.24403000,2973489.39822340,0
1596355200,85.55000000,85.91000000,81.24000000,83.03000000,31769.97823000,1596369599999,2685140.69194070,7457,17649.89904000,1493599.37932120,0
1596369600,82.99000000,86.09000000,82.55000000,85.24000000,27518.39711000,1596383999999,2333359.14733240,6146,13334.61107000,1131996.45796060,0
1596384000,85.26000000,87.36000000,85.22000000,86.21000000,19604.33076000,1596398399999,1691507.55207020,5284,10200.80369000,879845.73475660,0
1596398400,86.22000000,86.51000000,84.28000000,85.00000000,12478.77476000,1596412799999,1066100.11460220,3862,6046.77630000,516578.83091150,0
1596412800,84.97000000,86.16000000,83.95000000,85.53000000,15272.52952000,1596427199999,1306644.04355390,4089,5796.30887000,495682.39699030,0
1596427200,85.68000000,86.51000000,85.24000000,85.99000000,8910.56747000,1596441599999,765238.20288800,2137,4883.28480000,419216.56898910,0
1596441600,85.99000000,86.85000000,85.20000000,86.81000000,10904.62393000,1596455999999,939200.75866750,2818,6000.34954000,517110.35639800,0
1596456000,86.76000000,88.23000000,86.38000000,88.08000000,16359.15444000,1596470399999,1431712.22835410,4245,8509.99363000,744969.28953920,0
1596470400,88.09000000,89.00000000,87.32000000,88.39000000,16924.57129000,1596484799999,1496204.10180410,4343,10129.27416000,895742.76721410,0
1596484800,88.39000000,89.68000000,88.08000000,89.06000000,21770.01469000,1596499199999,1937664.87889790,6448,11755.94651000,1046586.54843040,0
1596499200,89.06000000,89.96000000,87.44000000,87.73000000,20568.17245000,1596513599999,1830686.32622740,5241,9292.72896000,827001.07370920,0
1596513600,87.73000000,88.85000000,87.51000000,88.57000000,9645.31500000,1596527999999,850801.67461930,2308,5865.35046000,517418.23551480,0
1596528000,88.60000000,88.94000000,85.30000000,85.96000000,20807.04404000,1596542399999,1818283.89618490,5647,8938.23878000,781951.50435310,0
1596542400,85.92000000,88.02000000,85.68000000,86.81000000,19915.79193000,1596556799999,1729093.32474890,5057,10073.16172000,874275.61183050,0
1596556800,86.84000000,87.07000000,86.08000000,86.51000000,14210.64237000,1596571199999,1229941.38168990,2796,8608.67592000,745111.53120440,0
1596571200,86.54000000,88.83000000,86.24000000,87.24000000,16926.71220000,1596585599999,1480310.42323300,4218,8871.58658000,775930.77650460,0
1596585600,87.30000000,87.57000000,86.13000000,87.33000000,6133.06626000,1596599999999,532559.80620480,1842,3171.60498000,275463.10289470,0
1596600000,87.37000000,88.36000000,87.30000000,88.00000000,11504.10674000,1596614399999,1010030.71509800,3147,6522.83628000,572839.18277120,0
1596614400,87.97000000,88.65000000,87.96000000,88.24000000,10694.07182000,1596628799999,944308.31740720,2730,5392.98293000,476349.85103050,0
1596628800,88.29000000,88.75000000,86.85000000,87.74000000,15070.20180000,1596643199999,1325449.87943220,3585,7372.62018000,648798.80731160,0
1596643200,87.74000000,89.62000000,87.54000000,89.04000000,16964.02454000,1596657599999,1503879.49935170,4412,8716.29506000,773085.14970470,0
1596657600,89.06000000,90.62000000,87.67000000,90.39000000,21569.95494000,1596671999999,1933463.73022960,5896,11602.41081000,1040560.37979860,0
1596672000,90.39000000,90.73000000,89.02000000,89.35000000,10679.22608000,1596686399999,960708.03673690,2981,5366.27226000,482663.29206720,0
1596686400,89.28000000,90.41000000,88.32000000,89.70000000,13959.76077000,1596700799999,1248438.75645900,3273,7099.01106000,634305.94549420,0
1596700800,89.67000000,90.42000000,89.00000000,90.35000000,12471.09746000,1596715199999,1117678.38861460,2838,6184.86932000,554429.24100990,0
1596715200,90.36000000,94.17000000,90.35000000,93.54000000,42050.25741000,1596729599999,3886083.48281170,10637,24038.97438000,2220842.35618350,0
1596729600,93.54000000,95.00000000,93.22000000,93.77000000,22504.33690000,1596743999999,2118165.00097730,5582,12530.75612000,1179242.77391220,0
1596744000,93.83000000,96.52000000,92.47000000,95.49000000,27940.51966000,1596758399999,2636701.71069670,7201,14812.55375000,1398378.82623300,0
1596758400,95.45000000,95.47000000,93.62000000,93.72000000,13042.26742000,1596772799999,1231323.42892080,3426,5695.61775000,538098.04669100,0
1596772800,93.81000000,95.40000000,93.64000000,94.82000000,15896.95982000,1596787199999,1499097.26192210,3574,7665.01151000,723006.37851280,0
1596787200,94.81000000,95.65000000,92.82000000,93.31000000,19124.68155000,1596801599999,1803667.08056770,4339,9364.70568000,883385.10880170,0
1596801600,93.34000000,94.90000000,91.20000000,93.62000000,25132.32818000,1596815999999,2342691.49578210,6481,13318.21871000,1241250.20582280,0
1596816000,93.65000000,94.41000000,90.60000000,93.12000000,29579.48248000,1596830399999,2736596.67450130,9863,14434.83135000,1335659.51029720,0
1596830400,93.13000000,94.37000000,93.07000000,94.01000000,9060.36103000,1596844799999,849719.28513360,3952,4163.12802000,390461.88235270,0
1596844800,94.01000000,94.04000000,91.99000000,92.10000000,5731.08077000,1596859199999,532161.56960700,2508,3165.17159000,293856.35246790,0
1596859200,92.15000000,93.22000000,91.71000000,92.99000000,7822.66176000,1596873599999,723857.73998870,1822,4542.21234000,420326.53908090,0
1596873600,93.02000000,95.08000000,92.28000000,94.82000000,10909.77789000,1596887999999,1025673.72950910,3395,5996.39970000,564111.45871110,0
1596888000,94.84000000,95.23000000,94.13000000,94.94000000,11014.17189000,1596902399999,1041791.41943970,2680,6927.89344000,655157.53478530,0
1596902400,94.93000000,95.11000000,93.11000000,94.02000000,8695.35961000,1596916799999,817813.79884560,2747,4006.11176000,376804.08082870,0
1596916800,94.02000000,95.00000000,93.86000000,94.87000000,9107.45757000,1596931199999,862272.85655120,2331,5124.58000000,485249.51231260,0
1596931200,94.84000000,94.99000000,93.37000000,93.40000000,7469.57491000,1596945599999,702835.00475500,2035,3451.57823000,324909.51353070,0
1596945600,93.37000000,93.92000000,92.66000000,93.65000000,9254.03209000,1596959999999,863757.28166270,1991,5110.95047000,477212.29291080,0
1596960000,93.58000000,93.94000000,92.77000000,93.56000000,15236.49044000,1596974399999,1422624.43566840,3150,7842.11883000,732272.94050770,0
1596974400,93.52000000,93.76000000,92.16000000,92.87000000,12569.84029000,1596988799999,1171211.18690160,3427,6869.36979000,640371.50705980,0
1596988800,92.88000000,93.41000000,92.28000000,92.63000000,10946.87857000,1597003199999,1017128.34175490,2356,4418.18053000,410795.00627520,0
1597003200,92.63000000,93.43000000,92.46000000,92.90000000,4511.79916000,1597017599999,419503.81244660,1154,2655.41506000,246909.06696890,0
1597017600,92.91000000,94.42000000,92.86000000,94.33000000,11917.28699000,1597031999999,1117012.24813370,3476,5857.18929000,549186.98683320,0
1597032000,94.35000000,94.50000000,93.04000000,93.20000000,9273.74682000,1597046399999,869199.93910010,2273,3461.21833000,324979.09020650,0
1597046400,93.25000000,93.83000000,88.04000000,92.36000000,24987.27253000,1597060799999,2294142.11394410,7793,11771.87400000,1081014.75370890,0
1597060800,92.33000000,93.81000000,92.24000000,93.68000000,13633.95781000,1597075199999,1269689.76524550,4347,7997.69652000,744997.58906510,0
1597075200,93.72000000,93.75000000,92.33000000,93.18000000,9528.78081000,1597089599999,886287.96266140,3262,5617.38158000,522528.70634600,0
1597089600,93.17000000,93.76000000,92.18000000,93.76000000,7728.72306000,1597103999999,718811.88345010,2498,3946.39902000,367062.43276420,0
1597104000,93.76000000,94.88000000,93.42000000,93.72000000,8430.15725000,1597118399999,794933.08488900,3015,3937.67194000,371190.10593430,0
1597118400,93.74000000,94.78000000,93.46000000,94.09000000,10772.42539000,1597132799999,1013574.50536350,2612,5508.64927000,518489.57962360,0
1597132800,94.11000000,94.38000000,91.60000000,93.10000000,17489.01431000,1597147199999,1626220.32007280,4021,8791.37898000,817585.37294380,0
1597147200,93.12000000,93.13000000,86.39000000,88.12000000,25995.52750000,1597161599999,2328417.37279540,7819,12141.21312000,1087877.21616750,0
1597161600,88.13000000,88.71000000,86.25000000,87.39000000,18407.80069000,1597175999999,1615101.80231160,4379,8693.98377000,763123.41753310,0
1597176000,87.35000000,87.78000000,84.16000000,87.25000000,19987.34036000,1597190399999,1716941.13955650,6171,10215.90917000,878408.48585990,0
1597190400,87.33000000,87.62000000,85.61000000,86.64000000,12800.37157000,1597204799999,1105807.66089840,3542,7154.51629000,618260.51001750,0
1597204800,86.66000000,86.95000000,84.07000000,86.86000000,14746.48179000,1597219199999,1261936.34604290,3671,7744.45510000,662696.69705410,0
1597219200,86.90000000,89.43000000,86.67000000,88.41000000,14993.99858000,1597233599999,1322024.97984380,3487,7377.56014000,650063.07038500,0
1597233600,88.42000000,89.35000000,87.82000000,88.61000000,8748.34429000,1597247999999,776120.78696580,2348,4982.05417000,442005.83268720,0
1597248000,88.63000000,89.44000000,88.00000000,88.67000000,8010.47031000,1597262399999,711368.06034310,2681,3999.67451000,355219.10140490,0
1597262400,88.65000000,89.86000000,88.61000000,89.54000000,4530.00143000,1597276799999,404665.22565000,1733,2109.62364000,188520.15183050,0
1597276800,89.45000000,89.86000000,88.85000000,89.53000000,11249.55198000,1597291199999,1006917.25992880,2735,5499.25148000,492496.12170700,0
1597291200,89.51000000,89.68000000,88.17000000,88.56000000,10092.83418000,1597305599999,897121.65697150,2324,4905.57344000,436219.19592360,0
1597305600,88.56000000,89.00000000,85.53000000,87.97000000,19979.26591000,1597319999999,1746685.52149960,5520,10440.44733000,913231.00094560,0
1597320000,87.95000000,89.18000000,87.17000000,88.69000000,14695.12860000,1597334399999,1298307.15087570,4306,7682.22310000,678821.72201670,0
1597334400,88.73000000,89.70000000,88.03000000,88.78000000,10644.30916000,1597348799999,948045.78951080,3079,5450.19878000,485419.72784220,0
1597348800,88.79000000,92.26000000,88.33000000,92.03000000,25797.77317000,1597363199999,2335021.63258330,8897,13644.11710000,1234662.63865340,0
1597363200,92.02000000,92.42000000,90.20000000,90.56000000,13692.80676000,1597377599999,1251773.65902980,3925,6648.34019000,608143.44645560,0
1597377600,90.58000000,91.20000000,89.91000000,90.46000000,12077.10033000,1597391999999,1093733.79988220,2697,5617.30241000,508908.55157790,0
1597392000,90.42000000,92.12000000,90.32000000,91.86000000,15059.37698000,1597406399999,1375874.30076340,3699,8736.36144000,798475.83634960,0
1597406400,91.85000000,92.21000000,90.58000000,91.82000000,17814.67997000,1597420799999,1629096.50028940,4956,9600.39498000,878218.55667420,0
1597420800,91.85000000,93.00000000,91.02000000,91.59000000,15192.13469000,1597435199999,1399893.93323530,4504,7905.12069000,728650.48398720,0
1597435200,91.52000000,93.63000000,89.82000000,91.42000000,28511.83807000,1597449599999,2609306.93772330,8668,15059.10418000,1378943.02165990,0
1597449600,91.43000000,91.73000000,90.22000000,90.55000000,14945.71818000,1597463999999,1359774.98097770,4290,6662.24805000,606178.56441820,0
1597464000,90.56000000,91.11000000,89.48000000,90.98000000,10130.79108000,1597478399999,915234.11802040,2717,5401.20825000,488263.15695370,0
1597478400,91.05000000,92.04000000,89.91000000,90.49000000,13119.55716000,1597492799999,1192755.70886380,3003,6498.68899000,591096.28429220,0
1597492800,90.48000000,91.49000000,89.78000000,91.01000000,13683.66738000,1597507199999,1239864.64347350,3638,6190.63790000,560927.49476110,0
1597507200,91.00000000,91.47000000,90.16000000,90.88000000,11911.18392000,1597521599999,1083850.36114570,2569,6026.42426000,548432.18518100,0
1597521600,90.84000000,91.18000000,88.97000000,89.76000000,18728.73862000,1597535999999,1689272.95914730,3993,8002.29975000,722280.50340280,0
1597536000,89.81000000,90.98000000,89.27000000,90.57000000,12157.87433000,1597550399999,1097028.62309810,2947,6885.43506000,621169.45048040,0
1597550400,90.54000000,91.42000000,90.42000000,90.80000000,7282.29950000,1597564799999,662348.07267110,1458,3704.81854000,337092.60485020,0
1597564800,90.81000000,91.06000000,88.83000000,88.88000000,13776.07093000,1597579199999,1239320.80582130,2850,6148.81720000,553284.77613930,0
1597579200,88.82000000,90.21000000,87.98000000,89.72000000,17503.67019000,1597593599999,1562931.00107570,4292,9144.42001000,816652.13573690,0
1597593600,89.72000000,90.51000000,89.72000000,90.30000000,7288.90766000,1597607999999,657081.77186290,2119,3949.10022000,356016.88887870,0
1597608000,90.30000000,91.23000000,89.96000000,91.20000000,6572.51664000,1597622399999,596224.66733500,1708,3888.76446000,352935.40169360,0
1597622400,91.22000000,91.26000000,89.40000000,90.08000000,8078.04652000,1597636799999,729310.75587250,1855,3811.82515000,344280.22641160,0
1597636800,90.07000000,91.11000000,89.75000000,90.54000000,9148.18709000,1597651199999,827282.37720780,2330,4199.07734000,379860.04423240,0
1597651200,90.50000000,91.78000000,90.50000000,91.16000000,13006.92458000,1597665599999,1187100.67151530,3620,5324.05375000,486077.20638800,0
1597665600,91.13000000,93.27000000,90.20000000,93.13000000,23830.97577000,1597679999999,2186537.10641150,7176,12647.20218000,1160630.07786220,0
1597680000,93.18000000,94.95000000,92.62000000,94.28000000,31199.28501000,1597694399999,2932726.32875170,7242,19142.15759000,1800781.98446620,0
1597694400,94.32000000,95.04000000,92.78000000,93.49000000,12599.83843000,1597708799999,1187232.38591100,3070,6428.30511000,606276.62502850,0
1597708800,93.45000000,94.38000000,92.45000000,93.07000000,14258.98115000,1597723199999,1330782.78816400,3568,6870.60183000,641647.15067140,0
1597723200,93.06000000,94.24000000,92.04000000,94.17000000,12966.54979000,1597737599999,1207326.54730910,3748,6303.67633000,587064.80574940,0
1597737600,94.17000000,95.50000000,93.81000000,94.21000000,19753.26654000,1597751999999,1871027.32464960,5245,9802.86179000,929611.50202620,0
1597752000,94.23000000,97.26000000,91.53000000,92.33000000,49044.08137000,1597766399999,4626227.31201500,13845,22987.63632000,2170315.31656730,0
1597766400,92.33000000,93.10000000,91.44000000,92.15000000,26130.25677000,1597780799999,2410995.97558590,6272,15551.72765000,1435440.60579950,0
1597780800,92.16000000,94.15000000,92.16000000,93.43000000,17077.20019000,1597795199999,1593227.49020590,5329,9584.41930000,894529.33518040,0
1597795200,93.42000000,94.49000000,91.45000000,91.80000000,16560.16596000,1597809599999,1548275.85257490,5904,7812.70332000,730708.70798170,0
1597809600,91.76000000,92.23000000,88.84000000,91.52000000,22948.27009000,1597823999999,2071670.99435730,7647,11437.16554000,1033140.35655200,0
1597824000,91.47000000,92.34000000,90.20000000,91.47000000,13900.39085000,1597838399999,1269813.29149690,4181,7568.00073000,691552.01967820,0
